global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1505;100,28113376989313;False;;1494;24,311641693115234;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1506;100,95533473731165;False;;1494;26,353424072265625;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1507;100,69810987479109;False;;1494;27,268306732177734;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1508;96,66838812328331;False;;1494;29,014585494995117;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1509;94,67707443229308;False;;1494;32,12183380126953;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1510;95,70704586722213;False;;1494;35,22245788574219;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1511;93,57959622192377;False;;1494;37,79746627807617;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1512;92,108923322177;False;;1512;40,025474548339844;False;True
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1513;92,12988635968995;False;;1512;2,3791651725769043;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1514;92,99581429056971;False;;1512;4,750842094421387;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1515;145,40594979335873;False;;1512;6,961424827575684;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1516;95,3604031201955;False;;1512;9,199400901794434;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1517;97,72911873802263;False;;1512;11,64753246307373;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1518;96,24229965689689;False;;1512;13,353239059448242;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1519;98,47127524057936;False;;1512;15,720526695251465;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1520;100,16045622010253;False;;1512;16,818513870239258;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1521;100,29500716187236;False;;1512;18,3460636138916;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1522;98,15455152614257;False;;1512;19,45430564880371;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1523;95,06923153076539;False;;1512;21,318206787109375;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1524;95,32028699707965;False;;1512;22,780338287353516;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1525;94,17909347683697;False;;1512;24,16214370727539;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1526;90,08865055987266;False;;1512;25,364931106567383;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1527;90,76501079063279;False;;1512;26,662193298339844;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1528;89,83803144438552;False;;1512;28,057294845581055;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1529;88,25894964217477;False;;1512;31,02534294128418;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1530;137,34883530341745;False;;1512;33,107051849365234;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1531;88,7154433513657;False;;1512;36,32908248901367;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1532;84,62193287349241;False;;1512;37,9039306640625;True;
107;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1533;86,4788232792822;False;;1533;42,38373565673828;False;True
108;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1534;84,549923416785;False;;1533;8,40341567993164;True;
108;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1535;86,43630894346073;False;;1533;17,425628662109375;True;
108;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1536;85,18852520538479;False;;1533;24,838102340698242;True;
108;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1537;86,65835617619524;False;;1537;42,55449295043945;False;True
109;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1538;92,12812977706768;False;;1537;14,877364158630371;True;
109;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1539;94,48922986934299;False;;1537;31,82711410522461;True;
109;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1540;99,54368216979844;False;;1540;49,574859619140625;False;True
110;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1541;103,35747700503977;False;;1540;15,395269393920898;True;
110;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1542;94,87918326606409;False;;1540;30,303386688232422;True;
110;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1543;99,11249599265554;False;;1543;42,86100769042969;False;True
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1544;114,54766622090523;False;;1543;8,084439277648926;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1545;170,11485323089852;False;;1543;15,321914672851562;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1546;106,27943437040754;False;;1543;21,193288803100586;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1547;104,67694162937698;False;;1543;26,80154800415039;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1548;111,17259704074013;False;;1543;32,45857238769531;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1549;129,71945631565208;False;;1543;38,65198516845703;True;
111;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1550;120,88357548764078;False;;1550;54,869667053222656;False;True
112;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1551;114,0042801560907;False;;1550;9,884035110473633;True;
112;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1552;113,04265161032971;False;;1550;24,000423431396484;True;
112;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1553;116,8712470053925;False;;1550;39,36064147949219;True;
112;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1554;124,4836410734074;False;;1554;53,24425506591797;False;True
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1555;132,7706468536181;False;;1554;9,342979431152344;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1556;139,97581168993344;False;;1554;19,971296310424805;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1557;192,47594659616516;False;;1554;29,4646053314209;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1558;147,88623346944544;False;;1554;34,3631477355957;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1559;112,32950488085068;False;;1554;36,94291305541992;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1560;174,36860133336086;False;;1554;39,019630432128906;True;
113;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1561;103,7345114048866;False;;1561;47,39711380004883;False;True
114;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1562;99,87245909374022;False;;1561;12,400303840637207;True;
114;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1563;109,07050212028803;False;;1561;24,534914016723633;True;
114;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1564;109,27674100632585;False;;1561;32,65920639038086;True;
114;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1565;108,16493225207387;False;;1565;43,07280349731445;False;True
115;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1566;105,18218079435789;False;;1565;9,533878326416016;True;
115;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1567;105,5393750403869;False;;1565;17,808490753173828;True;
115;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1568;101,59890642781004;False;;1565;29,84792709350586;True;
115;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1569;99,87677244829939;False;;1569;41,89044952392578;False;True
116;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1570;97,97831054539789;False;;1569;13,057625770568848;True;
116;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1571;93,7462342516704;False;;1569;27,0036563873291;True;
116;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1572;92,74450641655244;False;;1572;49,37147903442383;False;True
117;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1573;91,24545409410077;False;;1572;12,562231063842773;True;
117;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1574;89,27698187944158;False;;1572;25,424732208251953;True;
117;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1575;139,35904397994747;False;;1575;40,920936584472656;False;True
118;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1576;84,05677769620617;False;;1575;13,516034126281738;True;
118;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1577;89,3275024021585;False;;1575;27,70687484741211;True;
118;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1578;87,34865679635152;False;;1578;48,391082763671875;False;True
119;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1579;85,96737725121082;False;;1578;13,668680191040039;True;
119;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1580;84,6560218406394;False;;1578;28,314504623413086;True;
119;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1581;89,76097083799137;False;;1578;34,675750732421875;True;
119;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1582;89,00980463305291;False;;1582;45,64396286010742;False;True
120;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1583;87,47956123597777;False;;1582;8,637130737304688;True;
120;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1584;89,3389322744706;False;;1582;19,518951416015625;True;
120;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1585;90,00909591477263;False;;1582;28,89185905456543;True;
120;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1586;89,65950229840296;False;;1582;38,394874572753906;True;
120;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1587;91,29686556268882;False;;1587;47,561546325683594;False;True
121;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1588;92,57441773680378;False;;1587;10,144805908203125;True;
121;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1589;91,96237468059685;False;;1587;20,46654510498047;True;
121;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1590;139,4125201236943;False;;1587;29,826526641845703;True;
121;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1591;93,96131478238898;False;;1587;38,57133483886719;True;
121;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1592;90,90893863370356;False;;1592;49,42643737792969;False;True
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1593;89,88659930023535;False;;1592;9,654312133789062;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1594;94,73422329936417;False;;1592;18,302658081054688;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1595;106,33510974033648;False;;1592;24,490638732910156;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1596;103,18805199146368;False;;1592;28,056333541870117;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1597;89,96127523315045;False;;1592;31,14577865600586;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1598;82,93823675813081;False;;1592;32,16445541381836;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1599;81,2773504366205;False;;1592;32,63125228881836;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1600;82,79379411837279;False;;1592;33,8991584777832;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1601;86,07142545943871;False;;1592;35,76541519165039;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1602;98,57589555406963;False;;1592;39,22618103027344;True;
122;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1603;91,27869144642733;False;;1603;43,75063705444336;False;True
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1604;78,6796768434309;False;;1603;7,844675540924072;True;
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1605;120,34629643276863;False;;1603;16,565778732299805;True;
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1606;75,30459704207247;False;;1603;24,994670867919922;True;
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1607;79,7920584333846;False;;1603;33,646236419677734;True;
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1608;81,5516463764175;False;;1603;38,95896911621094;True;
123;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1609;83,03313174382323;False;;1609;44,022727966308594;False;True
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1610;90,30857101448983;False;;1609;8,273985862731934;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1611;95,35861209402304;False;;1609;14,14769458770752;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1612;92,55247033681785;False;;1609;19,284650802612305;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1613;96,07401998105954;False;;1609;22,6627197265625;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1614;92,84508274529563;False;;1609;26,999149322509766;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1615;92,9597098619464;False;;1609;33,2315559387207;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1616;92,40843031192593;False;;1609;39,82444763183594;True;
124;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1617;95,1407683660011;False;;1617;52,269134521484375;False;True
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1618;99,86253293361217;False;;1617;7,981225967407227;True;
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1619;96,9336599063462;False;;1617;14,321462631225586;True;
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1620;152,62642571827283;False;;1617;22,0278263092041;True;
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1621;100,24234802872421;False;;1617;29,056596755981445;True;
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1622;99,10049064548488;False;;1617;35,110836029052734;True;
125;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1623;99,99821946043319;False;;1617;39,175533294677734;True;
